experiment_state_timestamp,save_interval_secs,last_save_timestamp,temperature_1_C,humidity_1,temperature_2_C,egg_turning_on,target_temperature,boost_temperature,cooling_start_temperature,heating_proportional_Cf,heating_integral_Cf,heating_derivitive_Cf,target_humidity,range_humidity,control_change_minimum_secs,last_control_change_timestamp,front_turn_switch,rear_turn_switch,top_switch,venting_state,last_venting_timestamp,exhaust_on,humidifyer_on,heater_on,boost_on,fan_on
1782921971.6444275,20,1782945070.7910666,38.135347524223704,0.6822560463874265,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782945080.8217304,1,0,0,False,1782945011.6785686,0,0,0,0,False
1782921971.6444275,20,1782945090.8028698,38.15938048371099,0.68233234149691,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782945100.8337536,1,0,0,False,1782945011.6785686,0,0,0,0,False
1782921971.6444275,20,1782945110.8127491,38.138017853055615,0.682198825055314,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782945120.8424547,1,0,0,False,1782945011.6785686,0,0,0,0,False
1782921971.6444275,20,1782945130.8209496,38.16472114137484,0.6825612268253605,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782945140.849521,1,0,0,False,1782945011.6785686,0,0,0,0,False
1782921971.6444275,20,1782945150.8292427,38.162050812542915,0.682504005493248,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782945160.8647895,1,0,0,False,1782945011.6785686,0,0,0,0,False
1782921971.6444275,20,1782945170.8432293,38.178072785534454,0.6823704890516518,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782945180.8784013,1,0,0,False,1782945011.6785686,0,0,0,0,False
1782921971.6444275,20,1782945190.858559,38.15938048371099,0.6824277103837645,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782945200.8901727,1,0,0,True,1782945191.6785939,0,0,0,0,False
1782921971.6444275,20,1782945210.8686576,38.15938048371099,0.6823895628290226,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782945220.8983858,1,0,0,False,1782945191.6785939,0,0,0,0,False
1782921971.6444275,20,1782945230.876871,38.15403982604715,0.6826565957122149,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782945240.9064612,1,0,0,False,1782945191.6785939,0,0,0,0,False
1782921971.6444275,20,1782945250.8851123,38.14068818188754,0.682637521934844,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782945260.917939,1,0,0,False,1782945191.6785939,0,0,0,0,False
1782921971.6444275,20,1782945270.8965054,38.14068818188754,0.6826184481574731,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782945280.9261415,1,0,0,False,1782945191.6785939,0,0,0,0,False
1782921971.6444275,20,1782945290.9048986,38.15403982604715,0.6824086366063935,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782945300.9353447,1,0,0,False,1782945191.6785939,0,0,0,0,False
1782921971.6444275,20,1782945310.9139931,38.12733653772793,0.6824086366063935,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782945320.9442291,1,0,0,False,1782945191.6785939,0,0,0,0,False
1782921971.6444275,20,1782945330.9227574,38.143358510719466,0.6827901121538109,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782945340.9549785,1,0,0,False,1782945191.6785939,0,0,0,0,False
1782921971.6444275,20,1782945350.9332595,38.162050812542915,0.6826184481574731,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782945360.9640992,1,0,0,False,1782945191.6785939,0,0,0,0,False
1782921971.6444275,20,1782945370.9427829,38.162050812542915,0.6824277103837645,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782945380.9783282,1,0,0,True,1782945371.67862,0,0,0,0,False
1782921971.6444275,20,1782945390.9576309,38.17540245670253,0.6826184481574731,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782945400.9979584,1,0,0,False,1782945371.67862,0,0,0,0,False
1782921971.6444275,20,1782945410.9695823,38.1486991683833,0.6824277103837645,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782945420.997958,1,0,0,False,1782945371.67862,0,0,0,0,False
1782921971.6444275,20,1782945430.977661,38.15403982604715,0.682504005493248,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782945441.0070417,1,0,0,False,1782945371.67862,0,0,0,0,False
1782921971.6444275,20,1782945450.9865372,38.14602883955139,0.6825803006027314,-500,True,37.5,36.5,38.6,0.095,0.0005,0.0,0.7,0.03,2,1782945461.0292485,1,0,0,False,1782945371.67862,0,0,0,0,False
